Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,4.519999980926514,4.389999866485596,4.519999980926514,4.429999828338623,144580.0,4.41033411026001
2010-01-05,4.630000114440918,4.380000114440918,4.400000095367432,4.619999885559082,375871.0,4.599490642547607
2010-01-06,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0.0,4.599490642547607
2010-01-07,4.75,4.510000228881836,4.619999885559082,4.619999885559082,462033.0,4.599490642547607
2010-01-08,4.699999809265137,4.5,4.619999885559082,4.590000152587891,214590.0,4.569623947143555
2010-01-11,4.699999809265137,4.5,4.619999885559082,4.5,265641.0,4.480023384094238
2010-01-12,4.53000020980835,4.090000152587891,4.53000020980835,4.139999866485596,641357.0,4.121621608734131
2010-01-13,4.289999961853027,4.079999923706055,4.139999866485596,4.139999866485596,600487.0,4.121621608734131
2010-01-14,4.760000228881836,4.320000171661377,4.599999904632568,4.599999904632568,1809215.0,4.5795793533325195
2010-01-15,4.679999828338623,4.349999904632568,4.679999828338623,4.360000133514404,462433.0,4.340644836425781
2010-01-19,4.480000019073486,4.119999885559082,4.329999923706055,4.480000019073486,664818.0,4.46011209487915
2010-01-20,4.519999980926514,4.28000020980835,4.5,4.28000020980835,417117.0,4.261000156402588
2010-01-21,4.360000133514404,4.079999923706055,4.28000020980835,4.179999828338623,746621.0,4.161443710327148
2010-01-22,4.28000020980835,4.119999885559082,4.150000095367432,4.190000057220459,457841.0,4.1713995933532715
2010-01-25,4.329999923706055,4.110000133514404,4.150000095367432,4.260000228881836,760781.0,4.2410888671875
2010-01-26,4.53000020980835,4.260000228881836,4.28000020980835,4.340000152587891,995926.0,4.320734024047852
2010-01-27,4.389999866485596,4.190000057220459,4.300000190734863,4.300000190734863,527744.0,4.280911445617676
2010-01-28,4.369999885559082,4.139999866485596,4.349999904632568,4.289999961853027,804895.0,4.270955562591553
2010-01-29,4.440000057220459,4.28000020980835,4.320000171661377,4.349999904632568,889192.0,4.330689430236816
2010-02-01,4.429999828338623,4.309999942779541,4.389999866485596,4.349999904632568,332805.0,4.330689430236816
2010-02-02,4.460000038146973,4.309999942779541,4.349999904632568,4.369999885559082,352491.0,4.350600242614746
2010-02-03,4.5,4.309999942779541,4.440000057220459,4.340000152587891,701340.0,4.320734024047852
2010-02-04,4.340000152587891,4.119999885559082,4.340000152587891,4.199999809265137,534661.0,4.181354999542236
2010-02-05,4.130000114440918,3.9700000286102295,4.090000152587891,4.03000020980835,820622.0,4.012110233306885
2010-02-08,4.099999904632568,3.809999942779541,4.090000152587891,3.9600000381469727,749931.0,3.942420721054077
2010-02-09,4.079999923706055,3.8299999237060547,3.9600000381469727,4.059999942779541,1424571.0,4.041976451873779
2010-02-10,4.230000019073486,4.050000190734863,4.179999828338623,4.099999904632568,1542594.0,4.081799030303955
