Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,19.91111183166504,19.462223052978516,19.595556259155273,19.893333435058594,1734900.0,17.466630935668945
2010-01-05,20.364444732666016,19.8266658782959,19.84000015258789,20.34666633605957,1419000.0,17.864660263061523
2010-01-06,20.573333740234375,20.20888900756836,20.293333053588867,20.49333381652832,888400.0,17.993436813354492
2010-01-07,20.586666107177734,20.200000762939453,20.386667251586914,20.488889694213867,1296100.0,17.989534378051758
2010-01-08,20.537776947021484,20.31999969482422,20.440000534057617,20.48444366455078,1071900.0,17.985628128051758
2010-01-11,20.782222747802734,20.440000534057617,20.675556182861328,20.51555633544922,969400.0,18.012948989868164
2010-01-12,20.768888473510742,20.364444732666016,20.364444732666016,20.564443588256836,1168600.0,18.05586814880371
2010-01-13,20.817777633666992,20.48444366455078,20.684444427490234,20.74222183227539,1151200.0,18.21196746826172
2010-01-14,20.79111099243164,20.546667098999023,20.61777687072754,20.746665954589844,1016200.0,18.21586036682129
2010-01-15,20.697778701782227,20.44444465637207,20.697778701782227,20.53333282470703,1131700.0,18.028562545776367
2010-01-19,21.044445037841797,20.511110305786133,20.511110305786133,20.85333251953125,1055400.0,18.309520721435547
2010-01-20,20.77777862548828,20.511110305786133,20.657777786254883,20.675556182861328,1056100.0,18.153430938720703
2010-01-21,20.835556030273438,20.142221450805664,20.724445343017578,20.239999771118164,1629400.0,17.77100372314453
2010-01-22,20.27111053466797,19.49333381652832,20.1733341217041,19.662221908569336,1940400.0,17.263704299926758
2010-01-25,20.29777717590332,19.87555503845215,19.87555503845215,20.133333206176758,1313500.0,17.677352905273438
2010-01-26,20.373332977294922,19.87555503845215,20.0222225189209,19.92888832092285,1118800.0,17.497844696044922
2010-01-27,20.399999618530273,19.86222267150879,19.92888832092285,20.351110458374023,1153500.0,17.868560791015625
2010-01-28,20.44444465637207,19.915555953979492,20.34666633605957,20.0755558013916,841500.0,17.626619338989258
2010-01-29,20.453332901000977,19.92888832092285,20.13777732849121,19.955554962158203,994200.0,17.52126121520996
2010-02-01,20.49333381652832,20.06222152709961,20.12444496154785,20.195554733276367,906400.0,17.731985092163086
